,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1227,0.4938659943068326,5.5432717620490565e-05,1.2731403467078817e-07,0.0003138721908816755,1.0674100633016662e-06,0.9563093685372872,0.7121253158438491,0.8488188127903198,0.2052133091384638,3.7832966997506627,0.20262858809533643,3.6097454788075014e-05,8.171999015273678e-08,0.00022156852220941796,7.021592934731554e-07
1228,0.4954886834333456,3.537063302180773e-05,8.128385108915186e-08,0.00019959307710481778,6.807613926879337e-07,0.9560439970482216,0.7118997629416809,0.8488201716674388,0.20515245961160655,3.7823591995423507,0.2801210762125233,2.2690050844077458e-05,5.1394112407282266e-08,0.00013888545235105047,4.4120143220313027e-07
1229,0.4971259079757427,2.2520959644767196e-05,5.178565506461694e-08,0.00012664573015824037,4.332398927694108e-07,0.9557866174610155,0.7116902885518603,0.8487417623502204,0.2050947171272684,3.7814110548185558,0.45503417665474805,1.4539621338212739e-05,3.2959258840415304e-08,8.861637699809986e-05,2.825604154043832e-07
1230,0.4987717897515672,1.4485333405796909e-05,3.333440178176656e-08,8.110145369894253e-05,2.784901472607981e-07,0.9555336946599012,0.7114905613959842,0.8486129251078096,0.20503885241272476,3.780456278060374,0.724846469754298,9.624799830047625e-06,2.1845132777669297e-08,5.827039237060175e-05,1.8688294132254916e-07
1231,0.5004227495663014,9.530473387694275e-06,2.195688893373811e-08,5.302960289873205e-05,1.8307713226115897e-07,0.9552833369258866,0.7112967408569713,0.8484528016653741,0.20498412445332354,3.779497481421849,1.0856545921374714,6.6485713624708845e-06,1.5116829974403344e-08,3.986720605768516e-05,1.2893198876604295e-07
1232,0.5020766481656644,6.488683993251718e-06,1.4973139186498608e-08,3.578909823485087e-05,1.245003141022899e-07,0.9550345387449188,0.7111065394167119,0.8482734542152844,0.20493009416411395,3.7785363080376384,1.5322315897868612,4.821899287077849e-06,1.0988927304681573e-08,2.8551967155557655e-05,9.335454737285664e-08
1233,0.5037322108689505,4.61431493062751e-06,1.0671009757415538e-08,2.5152322335048626e-05,8.839849967666081e-08,0.9547867498341912,0.7109185983847854,0.8480823056568829,0.20487650162612436,3.7775737679223047,2.05810412408879,3.681514302445241e-06,8.413739247990903e-09,2.1465831803242074e-05,7.113274797758336e-08
1234,0.5053886687307767,3.449500747744254e-06,7.999238456030924e-09,1.852351131242958e-05,6.595365193406655e-08,0.9545396490026563,0.7107321005208526,0.8478838690805361,0.20482319066653468,3.7766104750337077,2.655647329838418,2.9605197014647734e-06,6.788268264461942e-09,1.695357742755308e-05,5.70676710280666e-08
1235,0.5070455452614355,2.720444537964648e-06,6.329515889935534e-09,1.4346849313391081e-05,5.1891135950043395e-08,0.9542930320318247,0.7105465408041067,0.8476808886634963,0.2047700646357288,3.775646803088919,3.316196016448426,2.5060860656395804e-06,5.767748664180687e-09,1.4060527418333112e-05,4.817920997304167e-08
1236,0.5087025328988468,2.266133446996214e-06,5.292759659012166e-09,1.1702786760927331e-05,4.310684569829543e-08,0.9540467571968337,0.7103615941805934,0.8474750544113863,0.20471706108563362,3.7746829829069064,4.030170706275876,2.230876796974793e-06,5.1557143201746406e-09,1.2234245659136068e-05,4.276107408661588e-08
1237,0.5103594216622682,1.9931073421504858e-06,4.675240384838133e-09,1.0052027372231705e-05,3.7796172901284857e-08,0.9538007178676069,0.7101770394477742,0.8472674348915439,0.20466413726833832,3.7737191612563543,4.787216775424718,2.085797510292812e-06,4.842467293634219e-09,1.115538961523992e-05,3.984980767059181e-08
1238,0.512016056989375,1.8483738133868219e-06,4.356469128149431e-09,9.081344363922457e-06,3.493198076558708e-08,0.9535548272514719,0.7099927144351549,0.847058734803423,0.2046112616073177,3.772755435906644,5.576354744075667,2.0452885392466693e-06,4.772030852935623e-09,1.0644489701061682e-05,3.893727376459434e-08
1239,0.5136723134096175,1.8039530877475652e-06,4.273889273368055e-09,8.6142285252677e-06,3.396599758378653e-08,0.9533090084505149,0.7098084881420027,0.846849448572903,0.20455840837606254,3.771791876627412,6.386139576402833,2.099817484180448e-06,4.925500407716857e-09,1.061191234420585e-05,3.9822640388461734e-08
1240,0.5153280763994901,1.8485879703037542e-06,4.4041373621152736e-09,8.560978789217136e-06,3.466754684995445e-08,0.9530631867281046,0.7096242416514373,0.8466399543586808,0.20450555401968087,3.7708285382041766,7.20482670192253,2.252658999934952e-06,5.314256136093326e-09,1.1032591706920827e-05,4.254689834827235e-08
1241,0.51698322784209,1.983918418312499e-06,4.7547228032206694e-09,8.892525159571737e-06,3.7047341090961565e-08,0.9528172824026806,0.7094398529586227,0.8464305752164216,0.20445267419150573,3.769865469143053,8.020542361868364,2.519567299469047e-06,5.979987753002225e-09,1.1935910571152264e-05,4.738219516604419e-08
1242,0.518637632010682,2.22369097298838e-06,5.362940401443223e-09,9.629046425320555e-06,4.133828933652606e-08,0.9525712033248472,0.7092551824693608,0.8462216235547717,0.20439974088103297,3.768902718320693,8.821455815122114,2.93088203432394e-06,7.00066512119118e-09,1.3406229228118703e-05,5.486610146404198e-08
1243,0.5202911195458724,2.595444624176045e-06,6.300896261732949e-09,1.0838819073221615e-05,4.802170032255161e-08,0.9523248360121268,0.709070056533184,0.8460134391265496,0.204346719118372,3.7679403410776175,9.595950907366912,3.53625273779603e-06,8.503149792087157e-09,1.5592606614366803e-05,6.588291624391335e-08
1244,0.521943466822583,3.144751080102464e-06,7.687089101888423e-09,1.2645527601097846e-05,5.789899547772157e-08,0.9520780344485873,0.7088842463249388,0.8458064278941835,0.2042935627221378,3.76697840592282,10.332794513602472,4.4127238927154955e-06,1.0684565219573917e-08,1.8728279751581974e-05,8.180409168458206e-08
1245,0.523594367537159,3.942635931485647e-06,9.706404120048839e-09,1.5244162347113673e-05,7.221880448396915e-08,0.9518306054016805,0.7086974388251697,0.8456011080969589,0.2042402084392281,3.7660170029763327,11.021299407109415,5.677524921859628e-06,1.3846158939613891e-08,2.3162060634660842e-05,1.0471024948689473e-07
