,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
368,0.2682242437334037,2.2736922209756625e-24,1.9313831945569606e-08,0.014994187485481553,3.166634021314845e-05,1.0226328339973313e-06,0.015999939969585444,0.10490923975523479,0.5902445846176946,6.0055950961517315,13.632889107781356,4.390356689698412e-24,4.348603282810727e-08,0.03908213339983954,0.00015520802311476395
369,0.26305644241194287,2.779772985222824e-24,2.888818534475569e-08,0.02522706926503186,3.970547762842944e-05,9.732945305263684e-07,0.01530694314514777,0.12262032107168863,0.5677127287339078,6.006035787711948,13.398558482963038,5.364497979580884e-24,6.494641214544195e-08,0.0665098987515967,0.00018928568855872789
370,0.2536125147738423,3.3510543790546926e-24,4.248189151415626e-08,0.040515579854520305,5.103964831998608e-05,8.964747545929617e-07,0.014220647654212649,0.15174501029931073,0.5321074102574276,6.007746858555732,13.055387215522511,6.460615937618331e-24,9.528942114501242e-08,0.10900075639918064,0.00023301672106168059
371,0.23842269881556175,3.96163038012564e-24,6.102096211462837e-08,0.06065824286645511,6.799372079240723e-05,7.867350416690793e-07,0.012651576338480495,0.19689786164978615,0.48005863261982873,6.011242146233105,12.605305120752552,7.62752384320884e-24,1.364399548198336e-07,0.16898009590656757,0.0002914325178094143
372,0.21684320160836923,4.577015979642274e-24,8.524636564645595e-08,0.0824441288244496,9.488667706008722e-05,6.477751289656429e-07,0.010630921368816215,0.26126114475576123,0.4118477290384405,6.016877254705622,12.057583107689547,8.785537806476936e-24,1.8955397856314875e-07,0.24282480410656385,0.0003736845657475062
373,0.190082755506738,5.170986061995834e-24,1.1584890113423187e-07,0.09938605779005386,0.0001394537959301458,4.96512145640304e-07,0.008378462900574299,0.34354488681835005,0.3339552888286931,6.024512481998626,11.432219310751286,9.845671794592438e-24,2.547247657180834e-07,0.3173922989343675,0.0004958345664820625
374,0.1613701142691195,5.739785722792258e-24,1.5388938935580214e-07,0.10499543208314871,0.00021486917846703666,3.5711119137836706e-07,0.006237965119187758,0.43623198767960764,0.2576301825471759,6.033318938122727,10.75706001792392,1.0741023064237126e-23,3.314034935346387e-07,0.37279629349314536,0.000684500346265704
375,0.13458974867528387,6.2925418793097925e-24,2.0091616632716575e-07,0.09762089522269969,0.00034225591167196364,2.4733214942052284e-07,0.004490468736272946,0.5278380464287102,0.1930868781182033,6.042031258658855,10.057250345940052,1.1443428144336791e-23,4.1911380688111103e-07,0.39283642907972455,0.000980714225558487
376,0.11244484091609556,6.823366377155557e-24,2.5822348637562003e-07,0.08138698366156558,0.000553068708412221,1.7097200757537728e-07,0.0032273887833280937,0.6081107082235993,0.14474913180510493,6.0495274487064155,9.345582030893262,1.1946705535879246e-23,5.172444708339739e-07,0.37451788976241923,0.0014421939891694064
377,0.09575458485499676,7.295488460485123e-24,3.256192446313512e-07,0.06245164173229211,0.0008897434978469865,1.218795802189317e-07,0.002384590519252868,0.671731275834858,0.11154522225385965,6.055242493808083,8.622644302422856,1.2235443716619172e-23,6.235081222801296e-07,0.32776054846373476,0.0021403989172774085
378,0.08399085954521408,7.649499743601133e-24,4.0046371919898394e-07,0.045283832898252184,0.0014017666494224484,9.143119271263518e-08,0.0018443160155188175,0.7182919188301854,0.09001943102309576,6.059167383143414,7.884493522004294,1.2271694049047174e-23,7.321454636967254e-07,0.26758920107693474,0.0031472056283628007
379,0.07610770354481332,7.822632930131682e-24,4.773214019838531e-07,0.03172642547709617,0.0021338393892481673,7.263818060057158e-08,0.00150165674067019,0.7501599351602155,0.07675896063172534,6.0616109290966635,7.1298169975521395,1.200790743599443e-23,8.332487794748282e-07,0.20683575588890188,0.004507148471157494
380,0.07106477624466163,7.766359918015055e-24,5.483106930572834e-07,0.021841701237556622,0.0031047010108092386,6.088326525667289e-08,0.001282776832626433,0.7704659323553781,0.06926857697116885,6.062970926153855,6.362722861195307,1.1412278614744092e-23,9.138527373772571e-07,0.15322158824597282,0.006197473028572023
381,0.06802081745151047,7.45863369073205e-24,6.042410024228626e-07,0.014948376838575089,0.004280592080053935,5.336252781926576e-08,0.0011405890619190153,0.782052940421083,0.06594957338388828,6.063606453159454,5.592151675317109,1.0490389833879489e-23,9.606538797650879e-07,0.10981311222972917,0.008089718412461472
382,0.06635509810310246,6.910161280050879e-24,6.364719570731822e-07,0.010243762018573223,0.00555502619829064,4.8417413290608566e-08,0.0010461287236613744,0.7872017085454935,0.06580555460928228,6.06379203691224,4.830058637487606,9.294096555016862e-24,9.635963030924814e-07,0.0766795402024326,0.009937471138264438
383,0.06563193735795667,6.1637946203832245e-24,6.390694019044829e-07,0.007052515725579468,0.006751205314683257,4.506767171008117e-08,0.0009817362266825197,0.7877226714966608,0.06814633302853942,6.063712916712838,4.08966768588002,7.915566255374775e-24,9.190993202740602e-07,0.052430108630932906,0.011414210412005138
384,0.06555707246862531,5.2867867645228734e-24,6.105308413687099e-07,0.0048785397620494135,0.007657900724523422,4.273120264708465e-08,0.0009366687764401667,0.7851206330154996,0.07237264353232953,6.063475888458502,3.3842030024339484,6.469529915450002e-24,8.316336727810859e-07,0.0352247879761682,0.012204208538905893
385,0.0659390613176125,4.357734524237542e-24,5.543783389195295e-07,0.0033821967672050036,0.008092204839161527,4.1061683189401407e-08,0.0009044177519793931,0.7806918573311759,0.07786369639464627,6.06312597015821,2.726086445164493,5.070218074869601e-24,7.128901635511585e-07,0.023304032126890053,0.01211482072269967
386,0.06665693107990668,3.451972183606128e-24,4.783319025101914e-07,0.002340077520818364,0.007963053031887712,3.985211465353116e-08,0.0008810413668903892,0.7755271810700901,0.08396498141333426,6.062666216333067,2.126494766497027,3.810513021609376e-24,5.787786427756629e-07,0.015201471628393184,0.011154731099511867
387,0.06763374869256072,2.629563510699692e-24,3.9236606048362274e-07,0.0016079928222563213,0.007303862388052228,3.897541442796628e-08,0.0008640980809257774,0.7704619962383656,0.09004925456444203,6.062078615871934,1.5951782481040742,2.749131210036062e-24,4.4542273997423613e-07,0.009784487357568553,0.009533788980086657
388,0.06881670497208373,1.928646847078922e-24,3.06377475990957e-07,0.0010926001205139823,0.006257943311342431,3.8347932169454445e-08,0.0008519725322390745,0.7660337101381922,0.09560408986122333,6.06134263433901,1.140448426251333,1.907991822483561e-24,3.2564467751536965e-07,0.006218054929336167,0.00758341389493842
389,0.07016434676835744,1.3646706630174745e-24,2.2824507689484626e-07,0.0007318044104908916,0.00502598474233104,3.7908645405755154e-08,0.000843483630952501,0.7624877776505734,0.10029850559604965,6.0604478310475365,0.7692404660726235,1.2781601458992994e-24,2.2702794792872288e-07,0.0039048625467852874,0.005640864067872602
390,0.07164042216298903,9.342059460198518e-25,1.6278634619623712e-07,0.0004824106813545788,0.003802640526611823,3.760906908584252e-08,0.0008376923060761654,0.7598371145794103,0.10400067691656402,6.059398842431593,0.4871701228772206,8.304965638810061e-25,1.5182480903346177e-07,0.002426619453945756,0.0039541551670327834
391,0.0732124455836235,6.211543308753447e-25,1.1170086182417656e-07,0.00031302409338147954,0.002729243763000086,3.740958778447272e-08,0.0008338313704093477,0.7579512469356725,0.10674636580523737,6.05821369333824,0.2985428905508301,5.268967179052099e-25,9.823123334558245e-08,0.0014954701812051729,0.002642518651765375
392,0.07485251633271557,4.032374121719735e-25,7.424718354476988e-08,0.0002002508291607619,0.0018760103765954697,3.727866290697019e-08,0.0008312905035117313,0.7566433198862559,0.10867821443026737,6.0569182861156605,0.20631611336733494,3.2922158889745688e-25,6.221053140659398e-08,0.0009166900236314353,0.0017115942182999266
393,0.0765383585627184,2.5728683965529687e-25,4.823925160507016e-08,0.00012665712839900813,0.0012508870453441013,3.719256577566259e-08,0.0008296111418581984,0.7557324317545265,0.10998172822542565,6.055540240709925,0.21204181727193594,2.0472368670498306e-25,3.9138353657773076e-08,0.000560978539594726,0.0010981544017811267
394,0.07825354950760771,1.6266903501440528e-25,3.098407293073073e-08,7.949895438397813e-05,0.0008224990250493083,3.713460049604719e-08,0.0008284712584869676,0.7550748854093403,0.11083674124446587,6.054104286482007,0.31582132448358463,1.2819103153087068e-25,2.4879552026425603e-08,0.0003441894436933856,0.0007160417968505206
395,0.07998683981995366,1.0287854346143298e-25,1.993967827638006e-08,4.973422564494377e-05,0.0005439893740149727,3.7093752417897444e-08,0.0008276589166166237,0.7545706661947154,0.11139107723246727,6.052629977203171,0.5162903672532916,8.179270751196272e-26,1.6256301281791133e-08,0.00021268634751658998,0.0004866996127834321
