,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1182,0.054100388093053266,2.3062670977171275e-06,1.2940286199506769e-61,2.9290245891347183e-05,1.4908669724489449e-06,0.7075631137921895,2.8054236498648186e-28,0.05781356215009054,0.01619004985336646,6.164299798731308,2.745422019406352,1.3574816775376241e-05,1.5483905312580193e-61,3.638791439672899e-05,2.028300059382155e-06
1183,0.055875100750650004,1.547534757042782e-06,9.488363182642555e-62,2.362064688594132e-05,1.2898983855918074e-06,0.7073635385737841,2.8045902859099776e-28,0.05782164637532661,0.016186608003689384,6.162726648216491,3.4141337940535728,9.357034191153102e-06,1.2034586480724853e-61,3.151929530428668e-05,1.8967914827420568e-06
1184,0.05764952421614841,1.0626064234177987e-06,7.2522554252771485e-62,2.016647383143888e-05,1.193657129953254e-06,0.707165659701041,2.8037753486222013e-28,0.05782589214059677,0.016183125342290324,6.161153375862509,4.1348483142114665,6.611781246483867e-06,9.73099537252553e-62,2.876130136214189e-05,1.8846557977661491e-06
1185,0.059423582079217156,7.477663672859464e-07,5.780521487834052e-62,1.8215648058628646e-05,1.179796036930303e-06,0.7069685614063242,2.80297102901774e-28,0.057827870575714084,0.016179647548248813,6.159580195180004,4.897113941560099,4.79040184507343e-06,8.17862770978616e-62,2.7611977048423745e-05,1.98673352109911e-06
1186,0.06119721354453093,5.397541879698852e-07,4.802205477720046e-62,1.7380296997020554e-05,1.242788415768214e-06,0.7067714556471905,2.8021714949812164e-28,0.057828693575006265,0.016176218005452225,6.158007256388191,5.689875856823607,3.5582677850235626e-06,7.136991787201057e-62,2.7847455872337092e-05,2.2181161629374507e-06
1187,0.06297036325941825,3.9975356185505765e-07,4.15323466286822e-62,1.748079231057204e-05,1.3916064489702123e-06,0.7065735633770514,2.801371822601286e-28,0.05782923748896964,0.016172886571801805,6.1564346771504095,6.501636553789691,2.7085484372611816e-06,6.457760043956044e-62,2.9450762041438463e-05,2.617336367775416e-06
1188,0.06474297265958957,3.0372670117424127e-07,3.7334707066650014e-62,1.848852640159813e-05,1.6515735028013739e-06,0.7063740060470302,2.800567190118783e-28,0.05783029433976139,0.016169719543164943,6.15486256358382,7.320622653466627,2.1114729721956314e-06,6.04935961549739e-62,3.259358495518354e-05,3.2562047794225347e-06
1189,0.06651497078775674,2.3661110989191502e-07,3.4817702166500627e-62,2.050770930687351e-05,2.070940471332342e-06,0.7061716812251672,2.799752129404305e-28,0.05783269166017959,0.01616681380700656,6.153291027258975,8.134955642843535,1.6843078171122134e-06,5.856493281330572e-62,3.7659699063915675e-05,4.259424666062925e-06
1190,0.06828626244814204,1.88837758506039e-07,3.3615001078281055e-62,2.3787640801929952e-05,2.7343687489168494e-06,0.7059650946628516,2.7989196581868003e-28,0.057837410013545976,0.016164319574785698,6.151720202453338,8.932824062314928,1.3734302490587254e-06,5.848205681925503e-62,4.531140851628461e-05,5.8406927288211744e-06
1191,0.07005671084981283,1.542350097527399e-07,3.3521177209793644e-62,2.876543981899949e-05,3.788018361085011e-06,0.7057521111835987,2.798060091180617e-28,0.05784572346219416,0.01616247909061048,6.150150267720567,9.702654623031698,1.143500450382088e-06,6.01094787979899e-62,5.661137950465081e-05,8.36813441866795e-06
1192,0.07182611035148295,1.2875821714695605e-07,3.444299088293823e-62,3.614686439741824e-05,5.485295893379319e-06,0.7055295663157244,2.7971592452191064e-28,0.057859391057633186,0.016161694546384307,6.148581476810239,10.433279723976849,9.708345917068453e-07,6.344640073626489e-62,7.322462966296183e-05,1.2483072876882455e-05
