,S,U1,U2,U3,U4,W1,W2,W3,W4,R
19,0.003413271089070682,0.20688250997983598,0.3703696117520107,0.28997422233412284,0.24531376550363532,0.7503906893675965,1.1308125184739926,0.9304692108811808,0.8112255679332797,2.261148632685275
20,0.0038461624974867274,0.16641155475404038,0.3024863917561624,0.23608443874971546,0.1995112601714581,0.7625969567664768,1.1754290486904304,0.9598564566025056,0.8325103085223272,2.361267421489397
21,0.004466926880932557,0.13047328462970392,0.240268437311849,0.18704892929250888,0.15796223502204515,0.7763704992180185,1.2181961600615039,0.9891004271781967,0.8546223667792284,2.4414907336260128
22,0.0052596837414585745,0.09943183150077213,0.1851316478510034,0.14382873110219524,0.12141045053949534,0.7904540176167287,1.25764265294904,1.016775803207317,0.8761294812342053,2.503935700257784
23,0.0062192437803464205,0.07348459634680521,0.13807540775084534,0.1070939846969709,0.09037921335738115,0.8037850309506395,1.292466455668482,1.0416559823584477,0.895824019428319,2.551016065661763
24,0.007339274789815758,0.05259558624583032,0.09955553702455619,0.07711758435823456,0.06507380433441795,0.8155641849118228,1.321756379423271,1.0628595277995054,0.9128258399011382,2.585312281211408
25,0.008607388946390057,0.0364607398948392,0.0694099432842178,0.053713946178030825,0.04532395413651982,0.8253117691441083,1.3451465871685346,1.0799559674479609,0.9266610986361754,2.609408605163223
26,0.010004503379928874,0.02452989009410054,0.04689580401698289,0.036265677004221876,0.030601983279695027,0.8328774542679731,1.3628459847979422,1.0929830234237026,0.937272458026656,2.625723221708797
27,0.011507057647277216,0.016085390306678143,0.030846066472403993,0.023842392713260833,0.020120042418195854,0.8383900619098608,1.3755317549760842,1.1023633224332907,0.9449471612942352,2.6363667498287136
28,0.013090519438915586,0.010351852690954398,0.01989751356230086,0.01537401017486882,0.012974420301192013,0.8421622928451212,1.3841523421893382,1.108752136694576,0.9501871081934559,2.6430578039092767
29,0.01473259825457272,0.006600309447992476,0.01271510288254756,0.009820554536254121,0.008287693458672496,0.8445833465356245,1.3897156465172895,1.1128723766695745,0.9535671932727354,2.6471051784247366
30,0.01641516378296324,0.0042185145743099785,0.008151018994035251,0.006291676338112062,0.005308948100297701,0.8460312038044246,1.3931275215815873,1.115386528999386,0.9556238750131987,2.6494455488116846
31,0.018124708205319043,0.002738505879709142,0.005316030321073171,0.00409922735682659,0.0034578417344294137,0.8468208024290395,1.395108345481186,1.1168277376212339,0.9567933980993727,2.6507134028718107
32,0.01985179119680311,0.0018296888806169547,0.0035774411798037585,0.002754143918028157,0.0023218751781605533,0.8471868264229769,1.396178873016333,1.1175844028547257,0.9573956266568956,2.6513193306956557
33,0.02159005840632621,0.0012730807021031434,0.0025150209707774976,0.0019316894945973192,0.0016270758363005225,0.8472896428226198,1.3966882749691165,1.1179182019796825,0.9576468922647423,2.651520062553734
34,0.023335264846959445,0.0009307806957386261,0.0018642770214265822,0.0014274035707844816,0.0012008769233185761,0.8472315318264007,1.3968574806428937,1.1179950313715288,0.9576845636615559,2.6514727894393935
35,0.025084498259872582,0.0007191349018256709,0.0014652830582820623,0.0011175437087963009,0.00093878337605148,0.8470740972139523,1.3968204425985375,1.1179153006653029,0.957591697107463,2.6512732191099166
36,0.026835627284800913,0.0005887059844693495,0.0012241537915313556,0.0009293402918605973,0.0007792974527466116,0.8468524245810111,1.3966559865982526,1.117737612046664,0.9574165041334479,2.6509803478352154
37,0.02858692164557903,0.000510860438537022,0.0010872589066425473,0.0008210753855531933,0.0006871142268036413,0.846584902083545,1.3964094439795942,1.1174949208159737,0.957185690897162,2.6506318116206096
38,0.03033677479564756,0.00046946518354749444,0.0010254001344090703,0.000769827585571884,0.000642771239594511,0.8462792450839933,1.3961060993350747,1.117204539154037,0.956912696242597,2.650253181245528
39,0.03208346628560703,0.00045606722330390894,0.0010248484450462287,0.0007644834064096005,0.0006367309575714841,0.8459356853323606,1.3957589864195914,1.116873796955514,0.9566022811561723,2.6498636538184233
40,0.033824908466180845,0.00046730031834025333,0.0010828673795117488,0.0008021721047905352,0.0006663396203515308,0.8455481124658458,1.3953730660247097,1.1165028186468957,0.9562526429474398,2.649479772025934
41,0.03555831965862235,0.0005037128275639919,0.0012062808955126444,0.0008869861460263101,0.0007346958888422094,0.8451035848272959,1.3949471108281235,1.1160853188458462,0.9558557562960519,2.649118233786115
42,0.03727974863356638,0.0005695864331449609,0.0014124693206148723,0.0010304645137396862,0.0008509749757929603,0.8445802161436372,1.3944740162589115,1.1156078010888284,0.955396182675847,2.6487985399559175
43,0.038983337739784824,0.0006735999715371284,0.0017328848537098366,0.001253827274691776,0.001032175485046328,0.8439430001613721,1.393939803362118,1.1150470893827786,0.9548481579180047,2.648546123850957
44,0.040660145103336716,0.0008304223649802961,0.0022198835747105944,0.0015924358399184658,0.001306650642014628,0.8431365806038468,1.3933212302810443,1.1143656667717294,0.9541702984183531,2.648396686400066
45,0.04229623525728844,0.0010635404664605158,0.0029585323360531556,0.0021035215483408095,0.0017202402875442619,0.8420731840825373,1.3925816159838937,1.1135037396194587,0.9532966570244109,2.648402733394012
46,0.043869572884461146,0.0014098821242092105,0.004086234088329605,0.002878987344867992,0.002346426734278551,0.8406127498429475,1.3916641479494227,1.1123661811719714,0.9521219915851856,2.6486438262743266
47,0.04534500003135238,0.001927103965698869,0.005824650707698436,0.004066131241894955,0.0033027737583605685,0.8385305544306817,1.390481562221184,1.1108014387563867,0.950477882083413,2.6492429028033295
48,0.04666626119692588,0.0027047503645658256,0.008530401824162648,0.005900437188573638,0.004776974674522592,0.835465324688722,1.3889006467618084,1.1085681232379847,0.9480947802414879,2.650392299821246
49,0.04774380460140442,0.003880699056421439,0.012772581881176664,0.008755714887022623,0.007066874407215663,0.830838518481119,1.3867195468163098,1.105283703402275,0.9445437135230161,2.6523948429440396
50,0.04843741870924656,0.005663924675696196,0.01944351851416332,0.013216385785327732,0.010638871156265712,0.8237353962912501,1.383635301857273,1.100349869328526,0.9391520635041118,2.65572725017814
51,0.04853494380091789,0.008362520192931612,0.029897180664320122,0.020170747531348024,0.01620551604999071,0.8127471480709649,1.3791980045472665,1.0928544233235575,0.9308956617849339,2.6611338540337695
52,0.04773498895767352,0.012409925036563298,0.04607209123691067,0.030904339039380693,0.024810135334703276,0.7958052387800724,1.372745012929386,1.0814681168508122,0.9182953967044145,2.669754755130084
53,0.04565633062595807,0.018369315137694103,0.0704707474289083,0.04712615923002901,0.03787424131749721,0.7701183209040641,1.3633013262033775,1.0643995963656492,0.899407555407502,2.6832764073793203
54,0.04191800117915182,0.02687529792338319,0.10573513051737783,0.07078130402090978,0.05710474213355012,0.7324619783313299,1.34942348357301,1.0395490191613477,0.8720982299469657,2.7040528132129737
55,0.0363375968792577,0.038455497083098554,0.1534931986617293,0.10343553292655198,0.08409298359973819,0.6801922250399256,1.32898883327916,1.0050669662291196,0.8348599535990793,2.7350772127023397
56,0.02921784074276892,0.05320279450346235,0.21249926768878258,0.14512457544132357,0.11946619782082177,0.6131432668227735,1.2990929938414713,0.9604147603866854,0.788214973709183,2.7796233290427272
57,0.021502175727294067,0.07039515198672101,0.27714699225056333,0.19306818358698133,0.16175204499126022,0.5356163889366509,1.256580356318206,0.9075205607505257,0.7359813513268536,2.8404367941249435
58,0.01448945342376368,0.08834273008676305,0.338318015647489,0.24136394380542928,0.2066905148811494,0.45644951659480354,1.1998381703111154,0.8509797724221935,0.6848680355389688,2.918659847288324
59,0.009166944006260126,0.10474391713366132,0.3870679029388274,0.28264664698660574,0.24797455558413123,0.38580128624680593,1.1312945976073085,0.796547273524642,0.6416945598872819,3.0130623160844747
60,0.005755098622888458,0.11746674477635123,0.4183526441534263,0.31104432324697234,0.2795024899943858,0.3305792919621454,1.0581597165353114,0.7488268274050524,0.6101763188900341,3.120136544413432
61,0.0038609401264856538,0.1252553801551013,0.4317243224668903,0.3242637441859015,0.2977087701026542,0.29230686168498166,0.9897258087032095,0.7100316096156283,0.5901011192554969,3.2350214437036513
62,0.0029285339360896967,0.1279244231403472,0.42950536525159455,0.32346504549457766,0.302323617692043,0.2684981712011833,0.9332743086279758,0.680382384088171,0.5790365095427253,3.352661641025293
63,0.0025304723371260347,0.1260703333187363,0.4148709277055143,0.3116654256842443,0.29542885446525313,0.2553053713614757,0.8919722055852777,0.6591272156974013,0.5743883565965224,3.4686408372484485
64,0.00241898037171424,0.1206347553544823,0.39091122366438913,0.2921703127448358,0.27997219108965965,0.24929937522926202,0.8654708579546552,0.6452441000632817,0.5743474846258051,3.5795307189019145
65,0.0024724245772938945,0.1125824749064586,0.36035463555007896,0.2677622186473598,0.2587342067713579,0.24802415293270585,0.8516053250966864,0.6377043339123062,0.5778673097759011,3.6828929178298515
66,0.0026380568574929314,0.10275300389085859,0.3255152087497344,0.24053232545477135,0.23393938688585197,0.24988241332366667,0.847761366048273,0.6355247678358439,0.5843260715756058,3.7771273993779015
67,0.0028971117668748023,0.09183128992581502,0.28830892975908046,0.2120025204521238,0.20726011123432433,0.25385155023305417,0.8515379119148175,0.6377667175891696,0.5932489195128957,3.8612949376118446
68,0.003247430234983769,0.08037131845874265,0.2503088327696353,0.18330294254972448,0.179954305197482,0.2592424750046419,0.8609151797824397,0.6435274586813275,0.6041615637123712,3.9349684936086513
69,0.0036952919601329734,0.06883121211476642,0.21281719923297177,0.15531412850219029,0.153002861564074,0.2655425689797674,0.8742054086834851,0.6519308663547364,0.6165353517506067,3.998125110857269
70,0.004251235352877021,0.05760089888179843,0.17692840258223527,0.12875600954884617,0.12720397158051996,0.27232768626085263,0.8899569272934708,0.66212220549,0.6297813585855909,4.051071304423808
71,0.004927295684915044,0.047015933284492994,0.1435633638790617,0.10422926338229715,0.10322042211167648,0.2792217049257652,0.9068860078316973,0.6732747408668456,0.6432722520837681,4.0943890159494805
72,0.005734571866864564,0.03735724166196874,0.1134695655327038,0.08221955713524756,0.08158817655175417,0.2858874701559227,0.9238572915251794,0.6846135375815273,0.6563837400392911,4.128888847949541
73,0.0066808457281731124,0.028840326048645497,0.08719342126632616,0.0630774799144029,0.06269907178314753,0.2920371591615832,0.9399071635222449,0.6954553544989981,0.6685494166848879,4.15555976139159
74,0.007768481557815492,0.02160035160543179,0.06504217362271539,0.04698989763387323,0.04677380209887703,0.29745134994215816,0.9542904567087417,0.7052557052020841,0.679318745028797,4.175509036599506
75,0.008993106211383611,0.01568111008123075,0.04705776583974515,0.033960014296261866,0.03384288392733126,0.3019963194733453,0.9665242730044572,0.7136484332826784,0.6884036244718363,4.18989246941173
76,0.010343547373548269,0.011034892335657952,0.03302226731709263,0.023810402853071344,0.023750224642989138,0.3056308018609371,0.9764045590825237,0.7204629284035993,0.6956993595673981,4.199841016563182
77,0.011803169963557757,0.007536402909335465,0.0225029289130788,0.016214660079339638,0.0161852646872268,0.308397789221568,0.9839821077807336,0.7257107200851465,0.7012727731236499,4.206394183236363
78,0.013352252685763023,0.005008377039557863,0.014929236378677624,0.010752013474094773,0.010738238778528413,0.31040291637639517,0.9895010773113269,0.7295441019614408,0.7053212453473106,4.210450540646905
79,0.014970674837293047,0.0032521724815187314,0.009682167190655616,0.006970574132057436,0.006964311786148158,0.31178588899151183,0.9933172285776329,0.7321991644382323,0.7081160380967516,4.212741779468199
80,0.016640156128171667,0.0020754683139976786,0.006173214539576149,0.004443164720509681,0.004440425802634469,0.3126930081822748,0.9958182025857885,0.7339392666446212,0.709946520166385,4.2138305729160415
81,0.018345592953442184,0.0013114583995089508,0.003897697249004118,0.0028047238157781844,0.002803689376385087,0.3132568678324952,0.9973632382928667,0.7350116073144867,0.7110780682726281,4.214127056493405
82,0.02007544774155064,0.000827827100024708,0.0024582041538437063,0.00176841808052043,0.0017682925279910691,0.3135854921932577,0.9982493444982379,0.7356222444595846,0.7117287704938386,4.2139159587511505
83,0.021821446639606428,0.000527164127141797,0.0015635304527415533,0.001124361917181798,0.001124782610598414,0.31375976153816776,0.9987012643299972,0.7359279934958594,0.7120630282834817,4.213386666605224
84,0.02357793371600202,0.0003420989373963449,0.0010128446433556844,0.0007279253441095973,0.0007287002722231479,0.3138362195257257,0.9988773538878515,0.7360398026222804,0.7121963949495074,4.212660726101549
85,0.025341164818587586,0.0002283697833128777,0.0006743987348818301,0.00048426787784247637,0.000485276856122751,0.3138522658573599,0.9988829476091636,0.7360316837156774,0.7122056119894424,4.211814012757609
86,0.027108700831813534,0.00015805450883886587,0.0004651228448704925,0.00033359680351257133,0.0003347599072317013,0.31383158744236345,0.9987849948306601,0.7359507604088475,0.7121394112268026,4.210893011195059
87,0.028878953280482633,0.00011405876005006936,0.00033415137647934307,0.00023929574363342385,0.00024056328231312514,0.31378871530210894,0.9986246160337999,0.7358259933732684,0.7120277145150955,4.209925938332768
88,0.030650872545453352,8.612007005892514e-05,0.000250928127633425,0.00017936294848785469,0.00018071015593772868,0.31373238044372753,0.9984264771137319,0.7356747408991504,0.7118884753471428,4.208929932348675
89,0.0324237450974189,6.813885616846336e-05,0.0001972738899551548,0.0001407041007866754,0.0001421265382451738,0.31366777532076173,0.9982051642536132,0.7355072405609747,0.7117323208158132,4.207915510566263
90,0.03419706491257733,5.649835276417774e-05,0.00016239352985068111,0.00011553983624512152,0.00011704960949574455,0.3135979848507715,0.9979692408780041,0.7353294691195623,0.7115655019430687,4.20688925696766
91,0.03597045177787059,4.9050614655891193e-05,0.00013985957449498863,9.923458569688119e-05,0.00010085806256092023,0.31352485317407763,0.9977237104258521,0.7351448804221526,0.7113916837595985,4.205855417603041
92,0.03774359776990016,4.452168552239448e-05,0.0001258392975370082,8.901963361643731e-05,9.07970498638352e-05,0.31344949409858747,0.9974714630522334,0.734955425102953,0.7112129971557395,4.204816845154047
93,0.039516229867270485,4.2169204606735155e-05,0.00011807070799755377,8.325478024987252e-05,8.524188645058976e-05,0.31337258726046513,0.9972141058285875,0.7347621328111873,0.711030643371264,4.20377556428192
94,0.04128808102824125,4.158853455215208e-05,0.00011527871184065745,8.100651423793476e-05,8.327841779307512e-05,0.31329454929247325,0.9969524288510583,0.7345654347195083,0.7108452346358862,4.202733119294408
95,0.04305886462329392,4.2606070609801824e-05,0.00011684854673648924,8.18109730459527e-05,8.446851149179169e-05,0.31321563330800795,0.9966866573438453,0.734365331836967,0.7106569800910716,4.20169079869493
96,0.044828248447400465,4.52249168887869e-05,0.00012265193031767128,8.554623139344952e-05,8.872550497386066e-05,0.31313598767252565,0.9964165751916542,0.7341614686676893,0.7104657792426827,4.200649792194474
97,0.04659582509616934,4.96038359644196e-05,0.0001329676941955623,9.237172319237658e-05,9.625778311437753e-05,0.3130556920327906,0.9961415667433129,0.7339531440400321,0.7102712572829267,4.199611313768301
98,0.0483610755663002,5.605943529094986e-05,0.00014846521736666262,0.00010271163836788263,0.00010755776382601752,0.31297478142425134,0.9958606014652048,0.7337392746729294,0.7100727605830035,4.19857671223346
99,0.050123322735413436,6.50866400109347e-05,0.00017023371993936864,0.00011726969450117026,0.00012342418872753855,0.3128932656794001,0.9955721735851457,0.73351831767655,0.7098693217642233,4.197547584316088
100,0.05188167107204084,7.739513381471563e-05,0.00019984803718854703,0.00013706809991067967,0.0001450110590837778,0.3128111499704232,0.9952742025259715,0.7332881531161074,0.7096595992858221,4.196525901699637
101,0.05363492875670539,9.396031582804652e-05,0.00023946413866227068,0.000163505483630001,0.00017389845072523526,0.3127284624147864,0.9949638979437029,0.7330459258898259,0.7094417951492632,4.19551416145687
102,0.05538150871168111,0.00011608654199515084,0.00029193614743675824,0.00019842769686583963,0.0002121793164829854,0.31264529586584594,0.9946375951696387,0.732787847449278,0.7092135557699484,4.1945155673308285
103,0.05711930637459,0.00014547772544332258,0.00036094077752598405,0.0002442016857552878,0.00026255209256090175,0.31256187301435523,0.994290573308458,0.7325089630892203,0.7089718655676736,4.193534246364417
104,0.0588455551652657,0.00018430527457131643,0.00045108434622680204,0.0003037758226382883,0.0003284010058875452,0.3124786463230506,0.9939168801159151,0.7322029009616523,0.7087129509107697,4.192575500074023
105,0.0605566664324303,0.0002352553991314103,0.000567951457704619,0.0003807000539728724,0.00041383412979879635,0.31239644630352875,0.9935092058613404,0.7318616360429221,0.7084322240815759,4.191646080237595
106,0.0622480701840784,0.00030152703910090036,0.0007180339070334401,0.0004790666546353698,0.0005236340188854099,0.3123166917648878,0.9930588723217066,0.7314753267281271,0.7081243124261924,4.1907544649553525
107,0.06391408664307703,0.00038673926404466334,0.0009084566839995165,0.0006033195745342987,0.0006630596086974113,0.3122416715982362,0.9925560299036542,0.7310323122268212,0.7077832344902465,4.18991109000669
108,0.06554787598879083,0.0004946962140030021,0.0011464026431887739,0.0007578721735025461,0.0008374264724393509,0.31217489628903616,0.9919901783153438,0.7305193902505797,0.7074027974353542,4.189128464217761
109,0.0671415316681654,0.0006289546406541635,0.0014381411206397447,0.0009464775057866277,0.0010513948260998344,0.31212149539301787,0.9913511310704634,0.7299225154994451,0.706977289313373,4.188421068962355
110,0.06868639521236465,0.0007921529040214549,0.001787605600420269,0.0011713226067832814,0.001307923535178277,0.3120886028287815,0.9906305127630021,0.7292280523064737,0.7065025134941234,4.187804918748852
111,0.07017366779639937,0.000985101067623207,0.002194558488777508,0.001431878295755718,0.001606916534314881,0.3120856272895991,0.9898237904057858,0.7284246570725017,0.7059771481392096,4.187296654910033
112,0.07159536401827388,0.0012057062247449574,0.0026525345062339777,0.0017236321712949946,0.0019437012461733624,0.3121242598990478,0.9889326841194231,0.727505738341373,0.705404305018749,4.186912074454686
113,0.07294558727782888,0.001447911139898692,0.003146952043309468,0.002036953293689884,0.0023076251999603115,0.31221804424126876,0.9879675886089179,0.7264722416396955,0.7047930193103188,4.186664077245112
114,0.07422200446652905,0.0017009344984278355,0.0036539718263526753,0.0023564492241553692,0.0026811987288452325,0.312381351157916,0.9869494128707189,0.7253352629473889,0.7041592606615734,4.1865601536180925
115,0.07542727905922057,0.0019491723411627685,0.00414077530564161,0.0026612249931655335,0.003040282382239556,0.3126276869035759,0.9859101004457899,0.7241177832957559,0.703525977420936,4.186599717852513
116,0.0765701251836873,0.0021730946459501683,0.004567828218065403,0.002926378016085928,0.0033557406906465637,0.3129674265746699,0.984891137560786,0.7228547471119816,0.7029217435781465,4.186771778419981
117,0.07766562144936406,0.002351302928561722,0.004893320576596076,0.0031258255032833686,0.003596708486596465,0.3134052809137169,0.9839396775047577,0.7215908849526157,0.7023778224687782,4.18705355521573
118,0.07873451261877945,0.0024636057441494285,0.005079362229880799,0.003236183275942139,0.0037351629505259464,0.31393801086777645,0.9831025035694396,0.7203761483981125,0.7019238796288977,4.187410630716496
119,0.07980143327708515,0.0024945928930282467,0.005098823923201264,0.0032409971655744064,0.00375098274132901,0.31455301324665225,0.9824187835361555,0.719259300732183,0.7015830663606236,4.187799006124168
120,0.08089226277122415,0.002436883928528431,0.004941210467187224,0.0031343296270871434,0.00363630041246197,0.315228334835515,0.9819131812790677,0.7182808813499488,0.7013675783648377,4.188169036964141
121,0.08203107669372815,0.002293143200035205,0.004615897951523971,0.0029226818126976517,0.003397911596860532,0.3159344046661535,0.9815911027336494,0.7174671609285361,0.7012758839397378,4.188470736477078
122,0.08323730377599813,0.0020761801393121603,0.004151588175393259,0.002624559692719495,0.003056889244918209,0.316637355131751,0.9814374884892673,0.7168266144644894,0.7012925095567939,4.188659511329357
123,0.08452367096230062,0.0018069550235925592,0.0035918279100625766,0.002267607951365821,0.0026452873620349416,0.317303353754916,0.9814196659940684,0.716349824723027,0.7013906151645355,4.188701191154096
124,0.08589532698475766,0.0015109247049897296,0.002987584390671935,0.0018839394930589253,0.002200665622474463,0.3179030425165101,0.9814936202773163,0.7160127749519518,0.7015367930984243,4.188575327959844
125,0.08735023729850329,0.0012136607899987442,0.0023887383835722266,0.001504822154395245,0.0017598100933666253,0.31841510838341874,0.9816120518000147,0.7157825385687352,0.7016968737957421,4.188276158732253
126,0.08888063566453079,0.0009368594885509102,0.001836613931327118,0.0011560388438127608,0.0013532159127762058,0.31882823238061353,0.9817321426410325,0.7156237763701443,0.7018412703959749,4.187811214371237
127,0.09047509437836096,0.0006956684165971429,0.0013592146926469165,0.0008549536485310044,0.0010015658092753336,0.3191411190163509,0.9818212111072108,0.7155044126032788,0.7019486372109742,4.187198123116774
128,0.09212069753984817,0.0004977718807883715,0.0009698797181538629,0.0006097180111141927,0.000714731556731211,0.31936083282580074,0.981859266343325,0.7153993473325388,0.7020072413730354,4.186460513418664
129,0.09380487717560901,0.00034410973051299894,0.0006690060061302306,0.00042038706442006145,0.0004930389619106814,0.31950007558913923,0.9818385131443631,0.7152918308000668,0.7020141856800868,4.1856239758477605
130,0.09551665334767534,0.0002306770018900746,0.0004477171513954603,0.00028123990822350966,0.0003299701211067595,0.3195741947840582,0.9817606889579521,0.7151728503118382,0.7019731845233224,4.1847128238925375
131,0.09724722829567911,0.00015069386749292334,0.0002921115241240121,0.00018344842637569613,0.00021529499128059536,0.319598603868801,0.9816334752876079,0.7150393113605071,0.701891809669244,4.183748022708887
132,0.09899004803886485,9.654276679048565e-05,0.0001869676834237638,0.00011739564831947102,0.0001378041578715424,0.3195870102779693,0.9814670972798454,0.7148918561830986,0.7017789925269798,4.182746285436837
133,0.10074052423513777,6.113061324687106e-05,0.00011829757522647672,7.426703498326262e-05,8.719273303999103e-05,0.31955052855196053,0.9812717935195593,0.7147329463862663,0.7016432373867725,4.181720081963807
134,0.10249560790752386,3.860825327490265e-05,7.465599632723314e-05,4.6861648901567907e-05,5.502732221860267e-05,0.31949751993015885,0.9810563536098496,0.7145655133232737,0.7014916473276864,4.180678204680785
135,0.10425335593285431,2.4568284086742916e-05,4.746059535334511e-05,2.9784976765694462e-05,3.498319292668212e-05,0.31943389430538555,0.9808275690315011,0.7143922014647272,0.7013296189175713,4.179626563298827
136,0.10601256711081977,1.591697728861338e-05,3.0704857206899236e-05,1.926377557591799e-05,2.2633519707241264e-05,0.3193636186563027,0.9805902865143952,0.7142150697217846,0.7011609618573768,4.178568977009541
137,0.10777251218429433,1.060192959183108e-05,2.0410538272032137e-05,1.2799740346724837e-05,1.504620003787793e-05,0.3192892474073158,0.980347756688397,0.7140355712667357,0.7009882137573032,4.1775078402877055
138,0.10953275064566458,7.320246739274575e-06,1.4053968336761223e-05,8.808228987361187e-06,1.0361174152878755e-05,0.31921237456102625,0.9801020569193741,0.7138546608041345,0.7008129900184458,4.176444623433138
139,0.11129301433091592,5.271314222301164e-06,1.0084453466815483e-05,6.315537379380439e-06,7.435513945711215e-06,0.31913397420084194,0.9798544676504548,0.7136729325016564,0.7006362849636656,4.1753802195334515
140,0.11305313677552865,3.9736851284935305e-06,7.569116455723713e-06,4.735841930294361e-06,5.581659680124876e-06,0.31905463555006586,0.9796057585920482,0.7134907411417412,0.7004586968955316,4.17431517074189
141,0.11481301150385721,3.141202872490651e-06,5.953073222160362e-06,3.7206325386043615e-06,4.390654707000125e-06,0.3189747152353791,0.9793563854162533,0.7133082916660219,0.700280581255582,4.173249809359566
142,0.1165725676297669,2.6044207896182577e-06,4.907361493199095e-06,3.063244189323147e-06,3.6200587295009806e-06,0.31889443151315194,0.9791066157266404,0.7131256987290848,0.7001021481796746,4.17218434313648
143,0.11833175545724839,2.2629742301205553e-06,4.23671326282165e-06,2.640949426649352e-06,3.125971559204932e-06,0.3188139208501372,0.978856605795429,0.7129430235270401,0.6999235217945079,4.171118905967159
144,0.12009053774262739,2.057598598479008e-06,3.825287975635857e-06,2.380874552116354e-06,2.82303777023465e-06,0.31873327137474566,0.9786064456965642,0.7127602953550458,0.699744775120349,4.170053587911772
145,0.12184888411786908,1.954038882673956e-06,3.6053766776002218e-06,2.2403318245400303e-06,2.6613832990705033e-06,0.31865254263498344,0.9783561851747896,0.7125775235999152,0.699565950167681,4.1689884531740775
146,0.12360676723326265,1.933978351371914e-06,3.5396492661712588e-06,2.195649355538545e-06,2.6135349651453578e-06,0.3185717774486483,0.9781058480929881,0.7123947039374182,0.6993870692866537,4.167923551189092
147,0.1253641597590866,1.9901024099212673e-06,3.6113467515886167e-06,2.235982321160414e-06,2.667197111590333e-06,0.31849100927615714,0.9778554401252223,0.712211820991108,0.6992081413728464,4.166858923846985
148,0.12712103169160527,2.123665562855637e-06,3.8192286730777245e-06,2.3600991935176112e-06,2.821534903475961e-06,0.31841026713105125,0.9776049523372554,0.7120288486892796,0.69902916497981,4.165794610642665
149,0.1288773475585808,2.343677991713578e-06,4.175521271071694e-06,2.575036370167799e-06,3.0856721099180197e-06,0.3183295792363594,0.977354362075184,0.7118457489150365,0.6988501294594521,4.164730652847644
150,0.13063306318026321,2.6672648629505735e-06,4.7059427340292865e-06,2.896034571025287e-06,3.4787237612693916e-06,0.31824897619850745,0.9771036318666655,0.7116624686492445,0.6986710147113571,4.163667097428033
151,0.1323881216514649,3.121002735965422e-06,5.451352211354693e-06,3.347464041972272e-06,4.031031061448348e-06,0.3181684942541286,0.9768527066252881,0.7114789355609685,0.6984917898148135,4.1626040012432854
152,0.1341424481939426,3.743174907372544e-06,6.470819813895912e-06,3.964601419841746e-06,4.7864508608203835e-06,0.3180881790605992,0.9766015092210582,0.711295051851487,0.6983124106524916,4.16154143597342
153,0.13589594350910061,4.586942591869034e-06,7.846011941957108e-06,4.796181481965586e-06,5.805623697049767e-06,0.31800809049678386,0.9763499343876891,0.7111106860907331,0.6981328165706686,4.160479494185312
154,0.137648475268637,5.7244037355775065e-06,9.686745418764918e-06,5.90762293215286e-06,7.170114028898697e-06,0.31792830898204155,0.9760978409767719,0.710925662816731,0.6979529261498035,4.1594182969199
155,0.1393998674582829,7.251386007616596e-06,1.2137365096641088e-05,7.38470847753237e-06,8.987168718694515e-06,0.31784894387701057,0.9758450427724195,0.710739749847758,0.6977726322975238,4.158358003118704
156,0.14114988749900997,9.292559112968944e-06,1.538320101229069e-05,9.337262564764133e-06,1.1394543672993501e-05,0.317770144556174,0.9755912985058205,0.7105526436600192,0.6975917971558243,4.15729882105679
157,0.14289823149196906,1.2006012481917562e-05,1.9655718315852858e-05,1.1901991174710536e-05,1.4564370348284735e-05,0.3176921146737146,0.9753363024244708,0.7103639539046048,0.6974102477704957,4.156241021642424
158,0.14464450865845807,1.5585801568409854e-05,2.523407227854376e-05,1.5243121966476985e-05,1.870436272854659e-05,0.31761512988151697,0.9750796778186823,0.7101731892613149,0.6972277741187654,4.1551849529027205
159,0.14638822714664562,2.0260146110071225e-05,3.243969243947997e-05,1.9548855463754423e-05,2.4053853279435144e-05,0.31753955866675204,0.9748209772496297,0.7099797483753988,0.697044131888312,4.154131054125969
160,0.14812878485289294,2.6282100947975548e-05,4.161947270749362e-05,2.502104737557545e-05,3.087136241091789e-05,0.31746588490226,0.9745596946546775,0.7097829214685204,0.6968590531948691,4.1530798669433375
161,0.14986547060419356,3.3908917952549166e-05,5.3112597215543e-05,3.185526093138637e-05,3.940999145546963e-05,0.31739472902173704,0.9742952955641169,0.709581909969329,0.6966722688996073,4.152032039173461
162,0.15159748256810812,4.336648707200041e-05,6.719670195509603e-05,4.020877495570769e-05,4.9877418261056686e-05,0.317326862445538,0.9740272715703429,0.7093758724279904,0.6964835458357005,4.150988315770076
163,0.15332397138239304,5.4796860611772095e-05,8.401183813755005e-05,5.0155812486698936e-05,6.237932327403954e-05,0.31726320726362717,0.9737552229156573,0.7091640039614374,0.6962927404413128,4.149949510201061
164,0.1550441142386213,6.819057189197184e-05,0.0001034662993430583,6.163257363226254e-05,7.684923362593733e-05,0.3172048109288687,0.9734789676133742,0.7089456522675887,0.6960998664669353,4.148916449806119
165,0.1567572219851799,8.331147847093602e-05,0.0001251368419480629,7.437960566199484e-05,9.297408007069557e-05,0.31715278503579325,0.9731986665031729,0.7087204649496293,0.6959051684831542,4.14788989103692
