,S,U1,U2,U3,U4,W1,W2,W3,W4,R
45,0.03663247660760928,0.013196472484368194,2.501018283113434e-05,0.014792902225029159,0.0063167363646453156,1.897780286234096,0.002658119020256208,0.41897194044516595,1.2199697207770486,3.38965633565895
46,0.03667482248252762,0.0210295651866375,3.6868982181496284e-05,0.025486355726063413,0.009578105232563017,1.8837845845313252,0.002584181506721319,0.42576555849673614,1.2018494640948405,3.3932104937604035
47,0.0355717900265379,0.03452979365888205,5.5696749518446525e-05,0.04501887753286121,0.014962267476071983,1.8586448093313186,0.0024612693145678933,0.4384188195873393,1.170640562765496,3.399696113557406
48,0.03267037757741398,0.05784680400355794,8.516935526544991e-05,0.08016769247879392,0.023859803616770477,1.8133749764922957,0.002260059351728466,0.4614159485291989,1.116975707987145,3.41134346060783
49,0.02733455239533776,0.09756113304136116,0.0001294696251518049,0.14029503376046618,0.03834298986902956,1.7343494188076252,0.0019484443613835983,0.5004505110522055,1.0276816043540231,3.431906842733417
50,0.01964961240614275,0.16257335193742528,0.00019068768538958573,0.2326601014009969,0.060963420908092675,1.6071930876772684,0.0015190677515512137,0.5575970267552376,0.8905930983632158,3.46706054511468
51,0.011331569727721523,0.2606407858203609,0.00026355315877680857,0.3502608431369485,0.09354712155110069,1.431155004056751,0.001034367980313516,0.6193119854610534,0.7087217108407173,3.5237330582662567
52,0.005103249315011882,0.38781937525899035,0.00033173479890512324,0.4634829157026784,0.13457567262686784,1.2365753465470448,0.0006227604419866534,0.6491136638721354,0.5150235470935577,3.607351734342822
53,0.0020713892405581887,0.5158003147953971,0.0003748862295717355,0.5395367005837368,0.17710235114176973,1.0724520612615467,0.0003706521883099738,0.6156423118713907,0.35869197507141876,3.7179573576163003
54,0.0010806409851907483,0.6033323593062869,0.00038424828926882304,0.571796359960199,0.21178076876559812,0.9619537849153997,0.0002509480729700359,0.5360255062157973,0.2645112715265075,3.848884111962782
55,0.0008148596540571524,0.6338378065766426,0.00036729116182415906,0.5734611350511849,0.23363003559021703,0.8906446959675614,0.00019583477283250582,0.4562265480828367,0.2207613620529301,3.9900604310899137
56,0.0007401630241718245,0.6233816683547087,0.00033679541876026884,0.5563665839563989,0.2435870888825138,0.8380825520564625,0.00016559005333461184,0.40004205744022087,0.20457348825917307,4.132724012554256
57,0.0007249913611043277,0.5936241721267557,0.0003017359710071675,0.5272790129125513,0.24480038860570766,0.7959656416261138,0.00014584785973525532,0.3652271834373936,0.20056097497422137,4.27137005112541
58,0.0007385357644324248,0.5565497000651377,0.00026659612254032193,0.491174580643548,0.24005696643000088,0.7631065215781674,0.00013159546647506049,0.3432921188010207,0.20160080677856698,4.40308257835011
59,0.000771430083116769,0.516746880360943,0.0002333525135390066,0.4519231553376742,0.23132167732471276,0.7390433443563718,0.00012068987093964025,0.3285415831739358,0.20488618449595125,4.526411702482816
60,0.0008206772741801914,0.47598339966250885,0.00020280161189939098,0.41203829379523027,0.21990694460585086,0.722637986014371,0.00011206204178918378,0.3182295012510457,0.20938817154455605,4.64068016219857
61,0.0008861381462084265,0.43519975454426074,0.00017517433689452286,0.37288957636551134,0.20667899775905677,0.7125651715909842,0.0001051228432007442,0.31111421534255707,0.21474944677465305,4.7456364022966735
62,0.0009693888057266029,0.39501607713688225,0.00015042667884156637,0.3351339680393073,0.19221874200391012,0.7077146752791779,9.951401330599572e-05,0.3065706965947094,0.22085208411894747,4.841274427329191
63,0.0010733480826896958,0.35584263208264955,0.00012838856002901159,0.2990566242735902,0.17693390990577945,0.7072637988125199,9.499682711929514e-05,0.3042192335353049,0.22765427847811753,4.927732789442201
64,0.0012022445689428602,0.3179405912444141,0.00010884203091937714,0.26476981047917497,0.1611312545029052,0.7106033116363828,9.14003937916762e-05,0.3037872268174459,0.23512832850980706,5.005236989816216
65,0.0013617575317455416,0.281481722889829,9.15618927300343e-05,0.23231704141200277,0.14506174872192656,0.7172416780041313,8.85954575943371e-05,0.30505297572926876,0.24323453413598478,5.074068384224788
66,0.001559251016970321,0.24659996344249854,7.633613093966748e-05,0.20172772930271438,0.12894958614299062,0.7267278943086987,8.647936006635012e-05,0.3078156582611106,0.2519070821459699,5.1345500198880405
67,0.0018040391981923567,0.21342984239067092,6.29753118058072e-05,0.17304705787839103,0.11301143520805888,0.7385973497716585,8.496623791620246e-05,0.3118745527905449,0.261044320171574,5.187043461041187
68,0.002107603381274964,0.18213135718940765,5.1315571010221195e-05,0.14635142449783567,0.09746869491843639,0.7523375834041957,8.397992750989592e-05,0.3170133302692882,0.27050215150888024,5.231952559332161
69,0.0024836403852262316,0.15290151811559527,4.121743071460758e-05,0.12175253287569526,0.08255306062043913,0.7673725237056215,8.344849791076938e-05,0.3229893266257746,0.2800918223584959,5.269730909384527
70,0.002947773962914718,0.1259718524251291,3.2561538340346946e-05,0.09939023522499549,0.06850445539970618,0.7830664167675295,8.330008743657212e-05,0.3295292753148459,0.2895843298830609,5.300889799396041
71,0.0035167361787551855,0.10159089485922584,2.524206331008168e-05,0.07941387500709565,0.05556032138435614,0.7987491969492341,8.346020484311808e-05,0.3363335245817387,0.2987235113621816,5.3260032374092585
72,0.004206874106608924,0.07999227535785912,1.9158660774118895e-05,0.0619535678046111,0.04393651629865098,0.8137625081015999,8.385095505224427e-05,0.3430902282972654,0.30724842658820134,5.345706593829377
73,0.005032010114988926,0.061352662944528825,1.4208376498538765e-05,0.04708601680958906,0.03380251173644854,0.827520165821704,8.439267012594012e-05,0.3494990716216986,0.3149228974762467,5.3606860624281705
74,0.00600098398631768,0.045748509539227135,1.0279289385442707e-05,0.034802824885155584,0.025256482509494402,0.8395704202646413,8.500803699598783e-05,0.35530093359711845,0.3215667057246693,5.371657852166995
75,0.007115526161905107,0.03312388672679497,7.247662172960505e-06,0.02499082733371489,0.018307723470553063,0.8496433599880338,8.562801896069498e-05,0.36030660139025605,0.32708052596042086,5.379338673287188
76,0.00836924097100325,0.023280923722278156,4.979621873750597e-06,0.01743191568416899,0.012873034427680483,0.8576686494310205,8.61979743687023e-05,0.3644161378651034,0.33145699133849954,5.384411928964004
77,0.009748228348455384,0.015898201422388084,3.3370332116285318e-06,0.01182402975087312,0.008789762458293477,0.8637573962192536,8.66819449964635e-05,0.36762239087336007,0.3347740920675651,5.387495879881603
78,0.011233276067816177,0.01057294000463096,2.1858237857028596e-06,0.007817771578819981,0.005842504984586763,0.8681540046652128,8.706356723192159e-05,0.36999729031063333,0.33717305314280266,5.38911990985448
79,0.01280292597718664,0.006874597981562469,1.4042781450110437e-06,0.005058054241775911,0.003795862578150586,0.8711734223304597,8.734334428909376e-05,0.37166564456154594,0.33882797520921326,5.389712769497672
80,0.014436438274244894,0.004394850777995631,8.891042610204791e-07,0.003219814912135961,0.002424427410834501,0.873141594679624,8.75334091381896e-05,0.37277492920595395,0.3399162497334437,5.389603272492368
81,0.01611588434116428,0.0027826661007189684,5.58155150545362e-07,0.002030745016293815,0.0015336438858087513,0.8743520365460363,8.765162940157736e-05,0.37346933108514774,0.3405966374690247,5.389030845771253
82,0.017827093618960996,0.0017604460596006702,3.4993354025908815e-07,0.001279590357669343,0.0009694683797366815,0.8750430327299152,8.771668942827422e-05,0.37387289466795437,0.3409977010953006,5.388161706467893
83,0.019559635919828778,0.0011238476900414923,2.2085291701822226e-07,0.000813006991577738,0.0006185326750137223,0.8753927038044944,8.774497350616273e-05,0.3740823987715603,0.3412154309229575,5.387106477398103
84,0.021306236738232703,0.0007313531148647022,1.4147147630541265e-07,0.0005258415265741858,0.0004024017116124049,0.8755255513453177,8.774923543856174e-05,0.37416764366160365,0.34131686540290396,5.385936215791977
85,0.023062004222586523,0.0004898013297983494,9.269615182800604e-08,0.00034932560795403634,0.00026951427544073765,0.875524009683879,8.77385453110036e-05,0.3741758450524384,0.3413463461517543,5.384695322434686
86,0.02482371051339101,0.00034029633965897545,6.254551128159167e-08,0.00024015557013238014,0.00018732518587601793,0.8754404039734156,8.771890180233493e-05,0.3741373233681944,0.3413319766334414,5.383411026968577
87,0.02658922930593305,0.0002467093476136574,4.3683476821620736e-08,0.00017181816372206836,0.00013590206381009263,0.8753069471913253,8.769403721148798e-05,0.3740707596293748,0.34129101985291627,5.382099876724617
88,0.028357138925542265,0.000187316063003565,3.1690079262864436e-08,0.00012837600633728828,0.00010327740138444767,0.8751430954126425,8.766614795439647e-05,0.37398729376882645,0.3412338685196553,5.3807719360645745
89,0.03012645894178891,0.00014919267797467714,2.392310200189378e-08,0.00010033709762054305,8.234087033008989e-05,0.8749605074817711,8.763645000520916e-05,0.3738933889313991,0.34116671987888697,5.379433393747122
90,0.03189648020393681,0.0001246784803136549,1.880351619259693e-08,8.20569473716241e-05,6.888208840486348e-05,0.8747661894990887,8.760555590376302e-05,0.37379268287309964,0.341093268658718,5.378088136889647
91,0.03366665462422876,0.00010923694729247872,1.5382115308004773e-08,7.016787138390388e-05,6.040964475561078e-05,0.8745644062276251,8.757370959991526e-05,0.37368711577633085,0.34101573288664844,5.37673868693002
92,0.03543652067129219,0.00010020083796240863,1.3082622937221896e-08,6.265413206334951e-05,5.5459465859151994e-05,0.8743578139070476,8.754092142507034e-05,0.37357758333892715,0.34093545821268034,5.375386755430119
93,0.037205648536803596,9.60523430369989e-05,1.1551325141966707e-08,5.831624256683619e-05,5.3198610431603114e-05,0.8741481254497492,8.75070373271334e-05,0.373464292979043,0.3408532684087045,5.374033578841013
94,0.0389735942152549,9.602047995317824e-05,1.0569418877334731e-08,5.6464091648098466e-05,5.320380387557617e-05,0.8739365044430897,8.747176528443576e-05,0.37334693607943353,0.34076966733366776,5.372680127218374
95,0.04073985465126648,9.986763171496666e-05,1.0001805106896004e-08,5.674364165470006e-05,5.5343876265920015e-05,0.8737238064841373,8.743467210708748e-05,0.37322474105575093,0.3406849550430044,5.371327242942293
96,0.042503817290906104,0.00010779364099120504,9.766994792716892e-09,5.9042497844727325e-05,5.972653159404153e-05,0.8735107384355768,8.739515663001614e-05,0.3730964394820647,0.34059929418964935,5.369975743007749
97,0.044264697306489194,0.00012041999768009263,9.81930092538146e-09,6.344365038876136e-05,6.668865855915574e-05,0.8732979789530528,8.735240015342141e-05,0.3729601558733103,0.3405127473028013,5.3686265060382645
98,0.04602145473832279,0.0001388370618652839,1.013823942515386e-08,7.021045073443687e-05,7.682053842066305e-05,0.8730862896655818,8.730529114740708e-05,0.37281321655820476,0.3404252968176245,5.367280558739859
99,0.047772681990252405,0.00016470958824615548,1.072217848208553e-08,7.979354563546568e-05,9.102094915109015e-05,0.8728766408582466,8.725231812865544e-05,0.3726518612703965,0.34033685516360407,5.36593917359416
100,0.04951644972208721,0.00020044312847251596,1.158444793299914e-08,9.28544773023489e-05,0.00011058401048819512,0.8726703756386434,8.719142198483592e-05,0.37247083102681267,0.3402472702694434,5.364603988720318
101,0.051250096575583576,0.0002494172415627257,1.2750748374275416e-08,0.0001103022150443042,0.00013732027422331028,0.8724694408538524,8.711979702487201e-05,0.3722627974601109,0.3401563317895172,5.363277161042333
102,0.05296994613769666,0.0003162902053763213,1.4257011942500595e-08,0.00013333851293021338,0.00017371376997905082,0.8722767204185129,8.703362935948665e-05,0.3720175937253875,0.34006378501417656,5.36196156432957
103,0.05467093459784812,0.0004073718347961344,1.6146995498822044e-08,0.00016350574229638873,0.0002231124056022621,0.8720965158031234,8.692776326998274e-05,0.3717212094817081,0.33996936292896723,5.3606610432953925
104,0.0563461373151104,0.0005310422123704771,1.846891819654576e-08,0.00020272658025565456,0.0002899395098330275,0.8719352264049618,8.679529332402966e-05,0.3713545294831536,0.3398728524846017,5.359380732247471
105,0.05798619603522173,0.000698159538784501,2.1270459640922407e-08,0.00025331858272241306,0.0003798971528006696,0.8718022838747865,8.662709546587316e-05,0.37089183794770875,0.3397742188849438,5.358127439617106
106,0.05957867626289065,0.0009223450150590224,2.459148698128376e-08,0.00031795865013000926,0.0005001052390581046,0.8717113795843946,8.641133814514537e-05,0.37029919321184884,0.33967382094078646,5.3569100851662
107,0.06110743223513487,0.0012199553562434698,2.8454068090466526e-08,0.0003995641376553939,0.0006590841878103324,0.8716819787479217,8.613305823247312e-05,0.36953291320299336,0.33957275910841184,5.355740151511529
108,0.06255212864787225,0.0016094627865581158,3.284975211590215e-08,0.0005010519017655378,0.0008664478863572994,0.8717410201497096,8.577394626961608e-05,0.3685386075604741,0.33947340100648005,5.354632073264761
109,0.06388815945329433,0.002109885902408491,3.7724842375064844e-08,0.000624938902138609,0.001132140426174173,0.871924541528874,8.531255397561266e-05,0.367251428795853,0.3393801187279154,5.353603435984524
110,0.06508729414991672,0.002737908732548754,4.296546878575183e-08,0.0007727646428561489,0.0014650492966713357,0.8722787485925585,8.472519259749495e-05,0.36559842981637614,0.3393002363517124,5.352674800259295
111,0.06611942604650137,0.003503474881862962,4.838556580882752e-08,0.0009443530077784482,0.001870894402596836,0.8728598003239777,8.398779428919999e-05,0.3635039818419707,0.3392451119353647,5.351868921380093
112,0.0669557252331226,0.004404039921347334,5.372203702191815e-08,0.0011369911665949264,0.0023494625906563746,0.8737314162631122,8.307890644527791e-05,0.3608989396886295,0.3392311591805355,5.351209133327519
113,0.06757323727735845,0.005418342312337317,5.86418581273348e-08,0.00134467927752067,0.0028915446764021294,0.8749594881985401,8.198373305097852e-05,0.3577334564967149,0.3392804615892631,5.3507167477969535
114,0.06796048932100644,0.006501390044830414,6.276493252752876e-08,0.0015576763013906726,0.0034762920615578176,0.8766033780315177,8.069872729794932e-05,0.3539920024394135,0.3394204910496704,5.350407519258383
115,0.06812305705405491,0.007583002102008703,6.570366181825601e-08,0.0017626010367521089,0.004070013637422017,0.878704574866169,7.923577182266768e-05,0.34970750658832483,0.33968239788340787,5.350287545356376
116,0.06808755262640713,0.008572156679736598,6.711558781918953e-08,0.0019433063990159012,0.004627480817927103,0.881274671841257,7.762466450207232e-05,0.3449703018201529,0.3400974962399946,5.350349341795419
117,0.06790244600960238,0.009368150457103024,6.676027973827096e-08,0.002082606065030807,0.005096414600655203,0.8842856839664138,7.591270922756445e-05,0.33992760984428116,0.34069199884109563,5.35056911074631
118,0.06763475106026162,0.009877265658225361,6.454791371700669e-08,0.0021647069832469662,0.005424964117217872,0.8876658950862539,7.41608270855605e-05,0.33477123769333816,0.34148071633984955,5.3509062376866074
119,0.06736278213512703,0.010031141670172536,6.056675232844038e-08,0.0021779439510391527,0.005570881693025798,0.8913033095841039,7.243661679221216e-05,0.32971463058181616,0.3424611224042803,5.351305690796891
120,0.06716644224801502,0.009801660489850305,5.508080881386095e-08,0.0021172125080794403,0.005510202988327442,0.8950566759747575,7.080579512276986e-05,0.32496407216143736,0.34360956931563214,5.351703303437969
121,0.06711725679399999,0.009207792925573053,4.8496310541550395e-08,0.0019854465463024517,0.005243005309443787,0.8987718522226467,6.932397535224927e-05,0.3206909314165427,0.3448812294786202,5.352033112835209
122,0.06727030643080703,0.008312345094179049,4.1303615921911993e-08,0.0017936435999530154,0.004794441868368877,0.9022999701858667,6.803057012874673e-05,0.3170114433841752,0.346214469284473,5.352235308278432
123,0.06765947561581627,0.007209727144655063,3.400723941655138e-08,0.0015592896611613257,0.004210555436330948,0.9055138340804676,6.694587538591626e-05,0.31397791507453365,0.3475390796385567,5.352263143465853
124,0.06829644199350905,0.0060083675105651844,2.705885648067735e-08,0.0013034809543848941,0.0035498898667822715,0.9083199329424663,6.607147367528399e-05,0.3115817744783693,0.34878656424821664,5.352087449473175
125,0.06917297893824381,0.004812416778177206,2.0806316876386784e-08,0.0010474291048842164,0.0028730975690737454,0.9106647131322544,6.539333565267205e-05,0.3097659172662674,0.34990000508508184,5.351698027984047
126,0.0702656057515355,0.003706902992531789,1.546673094994662e-08,0.00080921609966706,0.0022331864243463895,0.9125348894683802,6.488656646251359e-05,0.3084421542154387,0.3508411581404047,5.351101984874502
127,0.07154139140019002,0.0027489868073630494,1.1125258728236525e-08,0.0006015569145306978,0.0016686440443413081,0.9139524784433315,6.452064218072862e-05,0.3075093366699641,0.3515933287900984,5.350319745162742
128,0.07296373794525723,0.001966035275033504,7.755198712108466e-09,0.0004309714211127209,0.0012006151064860205,0.9149659747116985,6.426413699658756e-05,0.306868619549485,0.35215988052589825,5.349379893572834
129,0.07449719475029097,0.0013594606163230235,5.2509600083171396e-09,0.00029831199236630816,0.0008340136880942287,0.9156396227892976,6.408826648786856e-05,0.306433825274151,0.352559442721221,5.348314034650808
130,0.07611073559686186,0.0009121059363919061,3.464388123242381e-09,0.000200223045862073,0.0005614067860689914,0.9160428895389202,6.396897183261893e-05,0.30613648678339794,0.3528195769905736,5.347152602885703
131,0.0777793748939882,0.0005966395919746237,2.2365453002776695e-09,0.00013095015884078353,0.0003680359249017519,0.9162418958752832,6.388764084107216e-05,0.3059264321614785,0.3529706711238559,5.345922110392291
132,0.07948437946174826,0.00038288296042455984,1.4203536576993213e-09,8.398389336716202e-05,0.00023649788642592055,0.9162938058499025,6.38308138787017e-05,0.30576945858075677,0.353041292383352,5.34464386674979
133,0.0812125477121116,0.0002429162939923219,8.930587318601395e-10,5.323322085306963e-05,0.0001501706002308685,0.9162442833263542,6.378931374245637e-05,0.3056437040795266,0.3530554759299697,5.34333387863016
134,0.08295505402597536,0.00015375985697616785,5.60110175116037e-10,3.365631148511235e-05,9.512494001474896e-05,0.916127427656277,6.375718885734925e-05,0.3055359496242396,0.35303177618870063,5.342003493647364
135,0.08470624497853121,9.809236185576826e-05,3.533028587415737e-10,2.144295568593227e-05,6.075074783754655e-05,0.9159672692701553,6.37307320134982e-05,0.3054385466670162,0.35298355041575386,5.340660371517847
136,0.08646261121312147,6.37378645920438e-05,2.2603973898559378e-10,1.391265065332435e-05,3.9545597313881335e-05,0.9157799315725699,6.370770017141474e-05,0.3053471944380264,0.3529198804098954,5.339309478327616
137,0.08822201485049205,4.2603420500634765e-05,1.478777536775349e-10,9.284210784999228e-06,2.650877179816986e-05,0.9155758071671086,6.368675826583884e-05,0.30525949485659387,0.35284666483831306,5.337953934978265
138,0.089983160287267,2.9541405480700547e-05,9.96229623252444e-11,6.425621400555578e-06,1.8457101785382948e-05,0.9153613924832699,6.366711393978272e-05,0.30517409016871694,0.3527676044478564,5.33659566127066
139,0.09174525569303867,2.138304197195814e-05,6.949166970296046e-11,4.640768461020264e-06,1.3432282022510154e-05,0.9151406655927801,6.364829196538425e-05,0.30509018154807155,0.35268496747487094,5.3352358252373255
140,0.09350780663881895,1.6220193943154502e-05,5.0376596983093454e-11,3.5108983721996704e-06,1.0256808694770642e-05,0.91491603784766,6.363000076721367e-05,0.30500727225651847,0.3526001279040152,5.333875137400833
141,0.09527049380572924,1.2917979796546217e-05,3.8029965780986016e-11,2.7871278329885494e-06,8.231789346811773e-06,0.914688971401565,6.361205534091237e-05,0.30492503306564167,0.352513918008434,5.332514034728282
142,0.09703310112384388,1.0804831209112318e-05,2.991635258602469e-11,2.3221764946917875e-06,6.944820190249939e-06,0.9144603621282476,6.359433298678437e-05,0.3048432305913726,0.3524268478949632,5.331152792070776
143,0.09879547298835137,9.484363334550756e-06,2.4514756468502688e-11,2.0289747825911428e-06,6.153624122019565e-06,0.9142307699517956,6.35767475382555e-05,0.30476168697503353,0.3523392377980459,5.329791588552482
144,0.10055748779033305,8.724895102686685e-06,2.0904380122023967e-11,1.8563608804571383e-06,5.7179829257430765e-06,0.9140005551332717,6.355923382706636e-05,0.3046802549990422,0.35225129650507153,5.328430547078641
145,0.10231904032190665,8.396211715190624e-06,1.8522267365282588e-11,1.7751400629020054e-06,5.5610409545650784e-06,0.9137699586664835,6.354173772605358e-05,0.30459880068599166,0.35216316790719426,5.3270697582694435
146,0.10408002865045374,8.434452763513443e-06,1.702227625493069e-11,1.7702793380390756e-06,5.648130035563196e-06,0.9135391502044644,6.352420911092299e-05,0.3045171891616868,0.3520749592812877,5.325709295613837
147,0.10584034266316804,8.82387587419373e-06,1.6192959329948688e-11,1.8367420824988957e-06,5.976202183840203e-06,0.9133082573836546,6.350659613914071e-05,0.30443527117241587,0.35198675945456076,5.324349225893728
148,0.10759985223628364,9.589263704881224e-06,1.5909569323008966e-11,1.977562607067504e-06,6.57011349097353e-06,0.9130773846347959,6.348883976641426e-05,0.30435286822301044,0.3518986517478869,5.322989617362543
149,0.10935839321395578,1.0795816282929772e-05,1.610593829438937e-11,2.2034207538011133e-06,7.483953586918651e-06,0.9128466262432171,6.347086763808082e-05,0.30426975434105746,0.3518107247970546,5.321630547330347
150,0.11111574926018972,1.2555258834476004e-05,1.6758054045520728e-11,2.5333683697589196e-06,8.80684153858741e-06,0.9126160765902691,6.345258652330443e-05,0.30418563217580574,0.35172308347593195,5.32027211042578
151,0.11287162725453066,1.5038103992453635e-05,1.7874583702439794e-11,2.9965931413434065e-06,1.0673430841807061e-05,0.9123858395734021,6.343387236524283e-05,0.30410010058493253,0.35163586186297235,5.318914428705947
152,0.1146256232835203,1.8492819636019095e-05,1.9491482190369047e-11,3.635242329396542e-06,1.327995776945441e-05,0.9121560388275756,6.341455683640359e-05,0.3040126100931092,0.3515492403261361,5.317557664873596
153,0.11637717549015833,2.327317313403519e-05,2.1668819545701155e-11,4.508393948348993e-06,1.6907081617734356e-05,0.9119268303883558,6.339440905080115e-05,0.3039224016984857,0.35146346926767985,5.3162020400759005
154,0.11812549919964582,2.9875193979176242e-05,2.448843049570937e-11,5.697251322651242e-06,2.1950938913641803e-05,0.9116984197845689,6.337311085086079e-05,0.30382842362702756,0.35137890282620143,5.314847858043002
155,0.11986949908904306,3.898479806519014e-05,2.8051140820381325e-11,7.311518817706644e-06,2.8963570815077233e-05,0.9114710862196375,6.335022396300021e-05,0.30372922013768394,0.351296046822866,5.313495537591058
156,0.12160765317858191,5.153573992780516e-05,3.247229063202737e-11,9.496639466830201e-06,3.8702829611765024e-05,0.9112452175002114,6.33251474855767e-05,0.3036227869908428,0.3512156263262298,5.312145655615171
157,0.12333786487875578,6.877460795680899e-05,3.78741659510402e-11,1.2441071957866726e-05,5.218950258217247e-05,0.911021360648369,6.329706492796134e-05,0.3035063907167758,0.35113867908787344,5.310799002382927
158,0.12505728339990926,9.232434287576382e-05,4.43738924047052e-11,1.6381993497332906e-05,7.076506812237435e-05,0.910800294480459,6.326488176992248e-05,0.3033763547913967,0.35106668116950485,5.309456649828091
159,0.12676210102080318,0.0001242296577120579,5.206549990628924e-11,2.160672351634194e-05,9.613665187447691e-05,0.9105831313263217,6.322715774547363e-05,0.3032278269664931,0.35100170932331654,5.3081200311201515
160,0.12844734953283807,0.00016695680986717908,6.099543218247855e-11,2.8445878301166875e-05,0.00013038630433216393,0.9103714544603341,6.318204320420056e-05,0.30305455984321655,0.350946639598962,5.306791025467949
161,0.13010673838689674,0.0002233079093071555,7.113195047379542e-11,3.7253110515831225e-05,0.00017591079941454147,0.9101674940183556,6.312723604203782e-05,0.30284876163619895,0.35090537137462885,5.305472035457509
162,0.1317326023350802,0.00029620029724711585,8.233079152326012e-11,4.836588248445834e-05,0.00023524898608219067,0.9099743348852017,6.305998407503418e-05,0.30260110338831925,0.3508830488597663,5.304166035299413
163,0.1333160514612715,0.00038826169357653685,9.430200969980725e-11,6.204299449534232e-05,0.00031075238187095345,0.909796132959689,6.297716521301515e-05,0.30230099519541026,0.3508862277175623,5.302876558336609
164,0.13484743076579286,0.0005012117984337895,1.0658573774427161e-10,7.837858425551266e-05,0.00040406984138506347,0.9096382904842117,6.28754804415303e-05,0.30193725346756023,0.3509229055457416,5.301607583925592
165,0.13631718390311648,0.0006350507361138269,1.185467707646406e-10,9.71997169089262e-05,0.0005154576667941881,0.9095075096984635,6.275178699223884e-05,0.30149925465500016,0.35100230944592975,5.300363282272134
166,0.13771715871348095,0.0007871575455121488,1.293981600218009e-10,0.00011796505850680613,0.0006429962644774941,0.9094116162528026,6.260357579693115e-05,0.3009785891181739,0.3511343260020794,5.299147587339772
167,0.1390422806731098,0.0009515058133447665,1.382610904425056e-10,0.0001396930988397778,0.000781884433753665,0.9093590363135008,6.242955628849497e-05,0.3003710843900382,0.35132848734679156,5.297963598236072
168,0.14029236433592995,0.0011182938901492228,1.4426147884400584e-10,0.00016095536440938776,0.0009240643399931995,0.9093578450574256,6.223025818980026e-05,0.2996788788420653,0.35159250804625264,5.296812859721324
169,0.14147367300007332,0.0012743092058267221,1.4665357567527288e-10,0.00017996715077501775,0.0010584577803792097,0.9094143951399489,6.20085097588784e-05,0.29891205030529033,0.3519305037657009,5.295694634995593
170,0.14259974257606128,0.0014042447769287143,1.4494981551027302e-10,0.00019479088744041225,0.001172018389770284,0.9095316784883996,6.176962907781589e-05,0.29808922531985604,0.3523411900264317,5.294605339761084
171,0.14369103161487987,0.0014929408756201763,1.3902821323510604e-10,0.000203635565992336,0.0012516028115508288,0.9097077393043828,6.152119288823945e-05,0.2972366975211626,0.3528165023817752,5.293538328592719
172,0.1447731842559007,0.001528185638569846,1.291879181141309e-10,0.0002051975157814022,0.0012863724943542672,0.9099345763389622,6.127233507726298e-05,0.29638589983594676,0.3533411235725613,5.292484187883659
173,0.1458740604036188,0.0015034001126048016,1.1613244615336007e-10,0.00019895788470374243,0.001270159496206715,0.9101979750501561,6.103265679532437e-05,0.2955695410024881,0.35389328715634855,5.291431586120946
174,0.1470200807703379,0.0014194119611065639,1.0087735346726777e-10,0.00018534661686339876,0.0012031012426490365,0.9104785493707671,6.0810958977265004e-05,0.2948171742408693,0.35444694201522187,5.290368582722331
175,0.14823269761000335,0.0012846924066363587,8.459958578964757e-11,0.00016571054329820808,0.0010919716932998357,0.9107539652674388,6.0614082916180215e-05,0.29415122229689195,0.3549749765032557,5.289284149511661
176,0.1495258141460898,0.0011138719886739415,6.846224348543179e-11,0.00014207922838009655,0.0009490059323350242,0.9110019542718498,6.044612902707853e-05,0.2935844077120069,0.3554528478862821,5.288169572636893
177,0.15090471527551721,0.0009249035966209782,5.345483324116239e-11,0.00011678655374954007,0.000789502415717714,0.91120344159268,6.030821817147054e-05,0.29311913628404285,0.3558617874860124,5.287019418524032
178,0.15236663257936697,0.0007356775044921434,4.0282885775855775e-11,9.205217993173818e-05,0.0006288893533447867,0.9113450354277302,6.019880273130223e-05,0.2927488051919729,0.3561908423759259,5.285831866544221
179,0.1539026145899522,0.0005610285680186001,2.932470630150181e-11,6.96350878581515e-05,0.0004800848724367077,0.9114203012845644,6.0114385809276644e-05,0.29246047920279805,0.3564373510816848,5.284608390897553
180,0.15550007212286013,0.0004108645903386482,2.0653310851797523e-11,5.06387671064127e-05,0.0003518112472047443,0.9114296177139195,6.0050419520494017e-05,0.29223809027079006,0.3566059077484155,5.283352947099192
181,0.15714530737158586,0.0002896995574732726,1.410541412527308e-11,3.549043843828161e-05,0.0002481349044808775,0.9113788299818745,6.0002150594602515e-05,0.29206534151754754,0.3567062709468257,5.2820709231170735
182,0.15882549732582096,0.0001974017777108468,9.371537371709998e-12,2.4060823148914675e-05,0.00016908058652360348,0.9112772208838323,5.9965249907629996e-05,0.29192777192184666,0.3567508774570519,5.280768123964786
183,0.160529884884085,0.00013065467592099356,6.082789102460007e-12,1.585807810788419e-05,0.00011188417976430803,0.9111354027401888,5.9936163020862566e-05,0.2918138104246304,0.3567525831438461,5.279449985704353
184,0.16225020694361186,8.456204983380467e-05,3.877901280698527e-12,1.0227122672011853e-05,7.238431420930447e-05,0.9109636085632339,5.991220847653819e-05,0.29171496141783065,0.35672303379394543,5.278121103582309
185,0.16398056566888353,5.397017926657162e-05,2.4442434392941415e-12,6.5063531751309066e-06,4.6174024680812544e-05,0.9107706179351182,5.989150238035804e-05,0.29162542787216267,0.35667178961108503,5.2767850568508035
186,0.16571700126957556,3.431071902634223e-05,1.534898122749189e-12,4.1227410781132564e-06,2.9337380100788135e-05,0.910563313443632,5.987279762113952e-05,0.29154149048547234,0.35660610098305073,5.275444450178908
